heading,outcome,channel,time_center,aligned_firing_rate,aligned_sem,unaligned_firing_rate,unaligned_sem,n_trials,peak_rate_aligned,peak_rate_unaligned,peak_latency_aligned,peak_latency_unaligned
135,success,1,0.10500000000000054,7.67503589234999,0.6593716280564097,13.203679609091687,3.9999233801706864,13,34.215211925104946,33.354112976204796,0.2750000000000007,0.2750000000000007
135,success,1,0.11500000000000055,8.124226891057642,0.6429683469506067,12.487788873331295,3.790963644419756,13,34.215211925104946,33.354112976204796,0.2750000000000007,0.2750000000000007
135,success,1,0.12500000000000056,8.619416311848402,0.6694081716035128,11.689498468647143,3.489138726724426,13,34.215211925104946,33.354112976204796,0.2750000000000007,0.2750000000000007
135,success,1,0.13500000000000056,8.168138229330513,0.8816782411458158,10.8853604661145,3.221383468957557,13,34.215211925104946,33.354112976204796,0.2750000000000007,0.2750000000000007
135,success,1,0.14500000000000057,7.133279082736954,1.029427377401107,10.23805746936693,3.016771792387141,13,34.215211925104946,33.354112976204796,0.2750000000000007,0.2750000000000007
135,success,1,0.15500000000000058,5.734376109773174,0.9834528908617559,9.921646465332037,2.860388824621061,13,34.215211925104946,33.354112976204796,0.2750000000000007,0.2750000000000007
135,success,1,0.1650000000000006,4.141776171273543,0.9136323445144069,10.060101437778789,2.899211567552879,13,34.215211925104946,33.354112976204796,0.2750000000000007,0.2750000000000007
135,success,1,0.1750000000000006,4.002332158548222,0.8366846454419642,10.711256238849792,3.3707121543208336,13,34.215211925104946,33.354112976204796,0.2750000000000007,0.2750000000000007
135,success,1,0.1850000000000006,5.710306094468515,0.6161419890842352,11.90503985550153,4.267114123782913,13,34.215211925104946,33.354112976204796,0.2750000000000007,0.2750000000000007
135,success,1,0.19500000000000062,8.979451781233873,0.3366198477553298,13.68560292498322,5.313432445652996,13,34.215211925104946,33.354112976204796,0.2750000000000007,0.2750000000000007
135,success,1,0.20500000000000063,8.979451781233873,0.3366198477553298,16.10837822163561,6.179393797925144,13,34.215211925104946,33.354112976204796,0.2750000000000007,0.2750000000000007
135,success,1,0.21500000000000064,12.375720806220434,0.5748515541446269,19.17433672943017,6.648232836236923,13,34.215211925104946,33.354112976204796,0.2750000000000007,0.2750000000000007
135,success,1,0.22500000000000064,15.387171965804358,0.395198163217343,22.735401649975433,6.7144819342369795,13,34.215211925104946,33.354112976204796,0.2750000000000007,0.2750000000000007
135,success,1,0.23500000000000065,16.65137630061077,0.5390036415707744,26.436042203817404,6.5241425752888285,13,34.215211925104946,33.354112976204796,0.2750000000000007,0.2750000000000007
135,success,1,0.24500000000000066,22.324313616729075,0.7902909079428692,29.750380698259463,6.2161280485283354,13,34.215211925104946,33.354112976204796,0.2750000000000007,0.2750000000000007
135,success,1,0.25500000000000067,27.8284988845349,1.0536127106157398,32.13820931444572,5.889111475089919,13,34.215211925104946,33.354112976204796,0.2750000000000007,0.2750000000000007
135,success,1,0.2650000000000007,34.0063307052336,2.3204234027959405,33.29586031302872,5.664788745676567,13,34.215211925104946,33.354112976204796,0.2750000000000007,0.2750000000000007
135,success,1,0.2750000000000007,34.215211925104946,2.3463213019689144,33.354112976204796,5.60265684800616,13,34.215211925104946,33.354112976204796,0.2750000000000007,0.2750000000000007
135,success,1,0.2850000000000007,29.79073384595721,1.4462361350975423,32.83397673266597,5.6175309433933585,13,34.215211925104946,33.354112976204796,0.2750000000000007,0.2750000000000007
135,success,1,0.2950000000000007,27.179684848018507,0.9671186684550687,32.29668604997352,5.646029902555044,13,34.215211925104946,33.354112976204796,0.2750000000000007,0.2750000000000007
135,success,1,0.3050000000000007,24.490122096666965,0.7973461861030552,31.947261221585833,5.790967525841273,13,34.215211925104946,33.354112976204796,0.2750000000000007,0.2750000000000007
135,success,1,0.3150000000000007,22.551273808172795,0.4542827892976519,31.569328137470475,6.159164015721989,13,34.215211925104946,33.354112976204796,0.2750000000000007,0.2750000000000007
135,success,1,0.32500000000000073,21.49548554202201,0.8691803222866914,30.865483200458232,6.6436308504793455,13,34.215211925104946,33.354112976204796,0.2750000000000007,0.2750000000000007
135,success,1,0.33500000000000074,20.871362776585944,1.3234740963770242,29.864482830774232,7.07121373224832,13,34.215211925104946,33.354112976204796,0.2750000000000007,0.2750000000000007
135,success,1,0.34500000000000075,21.739645718213026,0.9179172562691494,28.969328465934865,7.436045504240907,13,34.215211925104946,33.354112976204796,0.2750000000000007,0.2750000000000007
135,success,1,0.35500000000000076,22.33511606813259,0.47098811326826945,28.61264585336554,7.845911088893019,13,34.215211925104946,33.354112976204796,0.2750000000000007,0.2750000000000007
135,success,1,0.36500000000000077,24.21344978242169,0.8664681315059963,28.853829718864194,8.313112251162744,13,34.215211925104946,33.354112976204796,0.2750000000000007,0.2750000000000007
135,success,1,0.3750000000000008,22.983161824930374,0.4792714713937208,29.28356048728334,8.649599761758727,13,34.215211925104946,33.354112976204796,0.2750000000000007,0.2750000000000007
135,success,1,0.3850000000000008,22.30228702467451,0.44897446560190396,29.30863793197688,8.57610423771066,13,34.215211925104946,33.354112976204796,0.2750000000000007,0.2750000000000007
135,success,1,0.3950000000000008,21.184556841497052,0.5040437822451774,28.55912695924859,7.992462098960108,13,34.215211925104946,33.354112976204796,0.2750000000000007,0.2750000000000007
135,success,1,0.4050000000000008,18.126445788571505,0.6284897939708667,27.104159516234276,7.161591305340567,13,34.215211925104946,33.354112976204796,0.2750000000000007,0.2750000000000007
135,success,1,0.4150000000000008,17.540825003244453,0.5614981204410197,25.322327934479745,6.509050743175704,13,34.215211925104946,33.354112976204796,0.2750000000000007,0.2750000000000007
135,success,1,0.4250000000000008,17.540825003244453,0.5614981204410197,23.589553970400033,6.1138424490404075,13,34.215211925104946,33.354112976204796,0.2750000000000007,0.2750000000000007
135,success,1,0.43500000000000083,17.540825003244453,0.5614981204410197,22.083787398469983,5.674002236917859,13,34.215211925104946,33.354112976204796,0.2750000000000007,0.2750000000000007
135,success,1,0.44500000000000084,17.540825003244453,0.5614981204410197,20.82546346080215,5.089453703120942,13,34.215211925104946,33.354112976204796,0.2750000000000007,0.2750000000000007
135,success,1,0.45500000000000085,15.447593499778863,0.5195410502872454,19.80264168681276,4.7540523728702775,13,34.215211925104946,33.354112976204796,0.2750000000000007,0.2750000000000007
135,success,1,0.46500000000000086,14.49257792065982,0.5561778862816595,19.00036102383425,5.06291790791783,13,34.215211925104946,33.354112976204796,0.2750000000000007,0.2750000000000007
135,success,1,0.47500000000000087,13.537099669472525,0.7051451527543284,18.349022085726098,5.744279965736078,13,34.215211925104946,33.354112976204796,0.2750000000000007,0.2750000000000007
135,success,1,0.4850000000000009,10.22287208277499,1.0942497615080418,17.740818194663635,6.304632235355399,13,34.215211925104946,33.354112976204796,0.2750000000000007,0.2750000000000007
135,success,1,0.4950000000000009,7.683353790324941,1.4935225861706904,17.12417634604052,6.562731874160651,13,34.215211925104946,33.354112976204796,0.2750000000000007,0.2750000000000007
135,success,1,0.5050000000000009,6.6221213888417125,1.6925631856630372,16.555860991267963,6.575193726519266,13,34.215211925104946,33.354112976204796,0.2750000000000007,0.2750000000000007
135,success,1,0.5150000000000009,7.923465700533069,1.4563787273372175,16.13159311502316,6.401264322850253,13,34.215211925104946,33.354112976204796,0.2750000000000007,0.2750000000000007
135,success,1,0.5250000000000009,10.023183326482746,1.1757417909783003,15.907050647587546,5.990302542260005,13,34.215211925104946,33.354112976204796,0.2750000000000007,0.2750000000000007
135,success,1,0.5350000000000009,12.217421437047447,0.9584969040109765,15.916247996569831,5.284692605488419,13,34.215211925104946,33.354112976204796,0.2750000000000007,0.2750000000000007
135,success,1,0.5450000000000009,14.683049532567336,1.2456751429421529,16.22195640514199,4.4365694805090925,13,34.215211925104946,33.354112976204796,0.2750000000000007,0.2750000000000007
135,success,1,0.5550000000000009,16.423188938294786,1.446953436483612,16.873881315711145,3.8602079293246874,13,34.215211925104946,33.354112976204796,0.2750000000000007,0.2750000000000007
135,success,1,0.565000000000001,17.912373946659205,1.904533705444888,17.791958261132777,3.8038550197112855,13,34.215211925104946,33.354112976204796,0.2750000000000007,0.2750000000000007
135,success,1,0.575000000000001,18.96173398015729,2.405464821874931,18.75749122758457,4.015830973772585,13,34.215211925104946,33.354112976204796,0.2750000000000007,0.2750000000000007
135,success,1,0.585000000000001,19.801985339765295,2.7725828263634265,19.569515903616402,4.324959517949106,13,34.215211925104946,33.354112976204796,0.2750000000000007,0.2750000000000007
135,success,1,0.595000000000001,17.748831893407335,1.9277281015309389,20.220553374480172,4.9139198282004015,13,34.215211925104946,33.354112976204796,0.2750000000000007,0.2750000000000007
135,success,1,0.605000000000001,16.062185251764674,1.4733793865588858,20.891584869989458,5.844012157998623,13,34.215211925104946,33.354112976204796,0.2750000000000007,0.2750000000000007
135,success,1,0.615000000000001,14.985300189505837,1.4443864182038895,21.767985308017703,6.820910297743273,13,34.215211925104946,33.354112976204796,0.2750000000000007,0.2750000000000007
135,success,1,0.625000000000001,14.639892355995245,1.5375366040986131,22.86705064495294,7.516426245789688,13,34.215211925104946,33.354112976204796,0.2750000000000007,0.2750000000000007
135,success,1,0.635000000000001,13.598103079646464,1.6074213150623138,24.026365574864556,7.835235507103665,13,34.215211925104946,33.354112976204796,0.2750000000000007,0.2750000000000007
135,success,1,0.645000000000001,12.5253429177897,1.839603965599446,25.030123708253097,7.893428449630743,13,34.215211925104946,33.354112976204796,0.2750000000000007,0.2750000000000007
135,success,1,0.655000000000001,13.68292234364006,1.5815268642578804,25.745182348011856,7.7916154879256565,13,34.215211925104946,33.354112976204796,0.2750000000000007,0.2750000000000007
135,success,1,0.665000000000001,15.475562145656882,1.4270620054792773,26.147564613470752,7.4832518204331695,13,34.215211925104946,33.354112976204796,0.2750000000000007,0.2750000000000007
135,success,1,0.675000000000001,17.293859322043378,1.650596858912668,26.242228382381878,6.965340946695839,13,34.215211925104946,33.354112976204796,0.2750000000000007,0.2750000000000007
135,success,1,0.685000000000001,19.00377814566792,2.1057357205851743,25.975628000083024,6.474943065693455,13,34.215211925104946,33.354112976204796,0.2750000000000007,0.2750000000000007
135,success,1,0.6950000000000011,17.844543451857138,1.7381073507177927,25.253943250777272,6.2724078275701105,13,34.215211925104946,33.354112976204796,0.2750000000000007,0.2750000000000007
135,success,1,0.7050000000000011,17.452398297766162,1.665093608053059,24.066544063208852,6.270138400291968,13,34.215211925104946,33.354112976204796,0.2750000000000007,0.2750000000000007
135,success,1,0.7150000000000011,16.76067840834291,1.5838265596651586,22.60751193414107,6.175854372803596,13,34.215211925104946,33.354112976204796,0.2750000000000007,0.2750000000000007
135,success,1,0.7250000000000011,16.67956505874275,1.5820033036911187,21.30039859295214,5.851022025376636,13,34.215211925104946,33.354112976204796,0.2750000000000007,0.2750000000000007
135,success,1,0.7350000000000011,16.67956505874275,1.5820033036911187,20.68840290850894,5.382158620083008,13,34.215211925104946,33.354112976204796,0.2750000000000007,0.2750000000000007
135,success,1,0.7450000000000011,16.444103889105225,1.6210308108818134,21.20936483786452,5.021930658415243,13,34.215211925104946,33.354112976204796,0.2750000000000007,0.2750000000000007
135,success,1,0.7550000000000011,17.82463896445668,1.6809925742185325,22.90772199446373,5.068251980117236,13,34.215211925104946,33.354112976204796,0.2750000000000007,0.2750000000000007
135,success,1,0.7650000000000011,23.963197815627996,2.60000167592386,25.2382241691579,5.571856159338971,13,34.215211925104946,33.354112976204796,0.2750000000000007,0.2750000000000007
135,success,1,0.7750000000000011,23.676524813385583,2.412533649293347,27.183210256108705,6.233655851817868,13,34.215211925104946,33.354112976204796,0.2750000000000007,0.2750000000000007
135,success,1,0.7850000000000011,24.918551171907367,2.766550911548833,27.71308088592025,6.665082743991171,13,34.215211925104946,33.354112976204796,0.2750000000000007,0.2750000000000007
135,success,1,0.7950000000000012,28.823251570906532,3.317088301222666,26.33920382245105,6.611195534727612,13,34.215211925104946,33.354112976204796,0.2750000000000007,0.2750000000000007
135,success,1,0.8050000000000012,22.955704930787377,2.240256338749051,23.352782227289293,6.038335458183016,13,34.215211925104946,33.354112976204796,0.2750000000000007,0.2750000000000007
135,success,1,0.8150000000000012,18.893354154724268,1.7941505277261904,19.59363765665486,5.123011459303723,13,34.215211925104946,33.354112976204796,0.2750000000000007,0.2750000000000007
135,success,1,0.8250000000000012,16.45370834892577,1.5388612027911206,15.978244383447143,4.152884732745444,13,34.215211925104946,33.354112976204796,0.2750000000000007,0.2750000000000007
135,success,1,0.8350000000000012,14.434291791836516,1.4122294768914638,13.158547748135456,3.394489178095184,13,34.215211925104946,33.354112976204796,0.2750000000000007,0.2750000000000007
135,success,1,0.8450000000000012,11.50282330460267,1.485892214387204,11.46303954441269,2.9973119959723045,13,34.215211925104946,33.354112976204796,0.2750000000000007,0.2750000000000007
135,success,1,0.8550000000000012,11.387274793522053,1.6581015686693004,10.970127535845307,2.963557345389443,13,34.215211925104946,33.354112976204796,0.2750000000000007,0.2750000000000007
135,success,1,0.8650000000000012,10.274599102554411,2.170107204675709,11.537678820142709,3.1429320484677943,13,34.215211925104946,33.354112976204796,0.2750000000000007,0.2750000000000007
135,success,1,0.8750000000000012,11.835162351185746,2.249683782119316,12.800444393240324,3.298422755039205,13,34.215211925104946,33.354112976204796,0.2750000000000007,0.2750000000000007
135,success,1,0.8850000000000012,14.025915814928718,2.2564088656091763,14.26103605974358,3.2906808787355786,13,34.215211925104946,33.354112976204796,0.2750000000000007,0.2750000000000007
135,success,1,0.8950000000000012,15.754137820130579,2.338223143089581,15.483474638053272,3.2120524535334507,13,34.215211925104946,33.354112976204796,0.2750000000000007,0.2750000000000007
135,success,1,0.9050000000000012,18.418782261868586,2.773135328293969,16.26337947001907,3.2945565914547883,13,34.215211925104946,33.354112976204796,0.2750000000000007,0.2750000000000007
135,success,1,0.9150000000000013,17.85388774188704,2.5079818241667153,16.655593641730963,3.6360546219526864,13,34.215211925104946,33.354112976204796,0.2750000000000007,0.2750000000000007
135,success,1,0.9250000000000013,17.94039160189774,2.7373111547420894,16.86049359906737,4.12854290954703,13,34.215211925104946,33.354112976204796,0.2750000000000007,0.2750000000000007
135,success,1,0.9350000000000013,18.095728843627757,3.4456407875499355,17.078458905563977,4.66533146804465,13,34.215211925104946,33.354112976204796,0.2750000000000007,0.2750000000000007
135,success,1,0.9450000000000013,18.684760639518032,4.276855496688698,17.439639987309036,5.265301484260522,13,34.215211925104946,33.354112976204796,0.2750000000000007,0.2750000000000007
135,success,1,0.9550000000000013,19.33933187843621,5.198271398466283,18.015411120608857,5.9952533498742975,13,34.215211925104946,33.354112976204796,0.2750000000000007,0.2750000000000007
135,success,1,0.9650000000000013,20.777792498094264,6.127047179564922,18.825547925902754,6.849620669710455,13,34.215211925104946,33.354112976204796,0.2750000000000007,0.2750000000000007
135,success,1,0.9750000000000013,20.531638085283006,7.391886918826806,19.794257975441493,7.743619782028543,13,34.215211925104946,33.354112976204796,0.2750000000000007,0.2750000000000007
135,success,1,0.9850000000000013,21.120278929684744,8.380995003925817,20.70647521186741,8.529064234157426,13,34.215211925104946,33.354112976204796,0.2750000000000007,0.2750000000000007
135,success,1,0.9950000000000013,21.270391906136002,9.002891174125043,21.270391906136002,9.002891174125043,13,34.215211925104946,33.354112976204796,0.2750000000000007,0.2750000000000007
135,success,2,-0.495,3.309671516548811,2.9605351349689895,3.309671516548811,2.9605351349689895,13,26.52455707620857,24.572700100703656,0.615000000000001,0.1750000000000006
135,success,2,-0.485,3.123335785057099,2.778097751913745,3.294876483042606,2.7706420708088135,13,26.52455707620857,24.572700100703656,0.615000000000001,0.1750000000000006
135,success,2,-0.475,2.819935891029923,2.4879626047715853,3.366023700264588,2.4831464227727755,13,26.52455707620857,24.572700100703656,0.615000000000001,0.1750000000000006
135,success,2,-0.46499999999999997,2.5043761705832197,2.170754593567423,3.6137182726204213,2.230797397161151,13,26.52455707620857,24.572700100703656,0.615000000000001,0.1750000000000006
135,success,2,-0.45499999999999996,2.249817282838942,1.8699222275810397,4.023519069489765,2.1146206714127636,13,26.52455707620857,24.572700100703656,0.615000000000001,0.1750000000000006
135,success,2,-0.44499999999999995,2.1712924957857815,1.6142465764646055,4.522809593746293,2.1243904868528545,13,26.52455707620857,24.572700100703656,0.615000000000001,0.1750000000000006
135,success,2,-0.43499999999999994,2.5158142636056575,1.4679484733100274,5.134527963972718,2.1622530519293806,13,26.52455707620857,24.572700100703656,0.615000000000001,0.1750000000000006
135,success,2,-0.42499999999999993,3.8491999870307123,1.5189826957381847,6.084219767862162,2.2305360499132325,13,26.52455707620857,24.572700100703656,0.615000000000001,0.1750000000000006
135,success,2,-0.4149999999999999,6.573788111662914,1.8378263986710819,7.698146896833453,2.555528907836033,13,26.52455707620857,24.572700100703656,0.615000000000001,0.1750000000000006
135,success,2,-0.4049999999999999,9.978052974641917,2.4657251603489003,10.124433283255724,3.31655383019323,13,26.52455707620857,24.572700100703656,0.615000000000001,0.1750000000000006
135,success,2,-0.3949999999999999,11.048297541926395,3.486009668614284,13.108901630414195,4.332623166688118,13,26.52455707620857,24.572700100703656,0.615000000000001,0.1750000000000006
135,success,2,-0.3849999999999999,12.938431875744158,4.401390501634095,16.05839378536078,5.27497086782611,13,26.52455707620857,24.572700100703656,0.615000000000001,0.1750000000000006
135,success,2,-0.3749999999999999,16.532174269316076,4.85360610086029,18.37745077109382,5.924178943682565,13,26.52455707620857,24.572700100703656,0.615000000000001,0.1750000000000006
135,success,2,-0.3649999999999999,19.73518571705942,4.975584470191716,19.79635836000954,6.260601147843675,13,26.52455707620857,24.572700100703656,0.615000000000001,0.1750000000000006
135,success,2,-0.35499999999999987,16.019593457468087,1.149165355454494,20.419108739193735,6.432377837278992,13,26.52455707620857,24.572700100703656,0.615000000000001,0.1750000000000006
135,success,2,-0.34499999999999986,13.456144638607993,0.8447116350175884,20.50389432233332,6.619277973447004,13,26.52455707620857,24.572700100703656,0.615000000000001,0.1750000000000006
135,success,2,-0.33499999999999985,10.847714533163442,0.5796737394719433,20.224315794096302,6.866765439860193,13,26.52455707620857,24.572700100703656,0.615000000000001,0.1750000000000006
135,success,2,-0.32499999999999984,10.772458839870218,0.5906453391442043,19.613495640973714,7.046342283219011,13,26.52455707620857,24.572700100703656,0.615000000000001,0.1750000000000006
135,success,2,-0.31499999999999984,11.798257655804038,1.033270845935508,18.689122525937968,7.018909251311574,13,26.52455707620857,24.572700100703656,0.615000000000001,0.1750000000000006
135,success,2,-0.3049999999999998,9.311735308283136,1.682709602873844,17.58933041046761,6.800927445946856,13,26.52455707620857,24.572700100703656,0.615000000000001,0.1750000000000006
135,success,2,-0.2949999999999998,8.04931183662738,2.3019457332550974,16.599879054863777,6.542971203004126,13,26.52455707620857,24.572700100703656,0.615000000000001,0.1750000000000006
135,success,2,-0.2849999999999998,8.366077401317044,2.6013170775855987,16.040291081046544,6.374207696979736,13,26.52455707620857,24.572700100703656,0.615000000000001,0.1750000000000006
135,success,2,-0.2749999999999998,8.411449804527601,2.6442709296557854,16.11004240196374,6.331613212253765,13,26.52455707620857,24.572700100703656,0.615000000000001,0.1750000000000006
135,success,2,-0.2649999999999998,8.133892517981591,2.3817851454814045,16.78970058600822,6.439885973560558,13,26.52455707620857,24.572700100703656,0.615000000000001,0.1750000000000006
135,success,2,-0.2549999999999998,7.341908679608213,1.8982163714634972,17.84674459591714,6.760992024234293,13,26.52455707620857,24.572700100703656,0.615000000000001,0.1750000000000006
135,success,2,-0.24499999999999977,6.159340626548604,1.3808396802197833,18.917844368793364,7.294177488247574,13,26.52455707620857,24.572700100703656,0.615000000000001,0.1750000000000006
135,success,2,-0.23499999999999976,5.270371310526875,0.9676574675300207,19.626075217484864,7.909914676892312,13,26.52455707620857,24.572700100703656,0.615000000000001,0.1750000000000006
135,success,2,-0.22499999999999976,4.632809378314035,0.690716814435045,19.71330720802384,8.428108123306062,13,26.52455707620857,24.572700100703656,0.615000000000001,0.1750000000000006
135,success,2,-0.21499999999999975,5.635388964497498,0.4253070731695928,19.1264859314298,8.6828798207711,13,26.52455707620857,24.572700100703656,0.615000000000001,0.1750000000000006
135,success,2,-0.20499999999999974,7.027731039529947,0.34083182343668694,18.000566052906112,8.518957235061848,13,26.52455707620857,24.572700100703656,0.615000000000001,0.1750000000000006
135,success,2,-0.19499999999999973,7.027731039529947,0.34083182343668694,16.54646189825183,7.839765023159734,13,26.52455707620857,24.572700100703656,0.615000000000001,0.1750000000000006
135,success,2,-0.18499999999999972,7.027731039529947,0.34083182343668694,14.958511633048078,6.711090465645152,13,26.52455707620857,24.572700100703656,0.615000000000001,0.1750000000000006
135,success,2,-0.1749999999999997,7.3221330293136715,0.2727160238342058,13.406364118701584,5.383859299290664,13,26.52455707620857,24.572700100703656,0.615000000000001,0.1750000000000006
135,success,2,-0.1649999999999997,9.507166676956318,0.8220365172556614,12.06394520162092,4.196248979101687,13,26.52455707620857,24.572700100703656,0.615000000000001,0.1750000000000006
135,success,2,-0.1549999999999997,12.40989321576395,2.11031128155952,11.093713076365814,3.440120416672028,13,26.52455707620857,24.572700100703656,0.615000000000001,0.1750000000000006
135,success,2,-0.14499999999999968,10.350451147067314,1.4707888047582043,10.584002240005974,3.2064506381154647,13,26.52455707620857,24.572700100703656,0.615000000000001,0.1750000000000006
135,success,2,-0.13499999999999968,8.385045041483648,0.8205172222727628,10.49533915142322,3.2997738187692396,13,26.52455707620857,24.572700100703656,0.615000000000001,0.1750000000000006
135,success,2,-0.12499999999999967,7.48896796499502,0.3261425252826761,10.664965059395326,3.4496598088758,13,26.52455707620857,24.572700100703656,0.615000000000001,0.1750000000000006
135,success,2,-0.11499999999999966,7.48896796499502,0.3261425252826761,10.868472728956986,3.51272840299498,13,26.52455707620857,24.572700100703656,0.615000000000001,0.1750000000000006
135,success,2,-0.10499999999999965,7.48896796499502,0.3261425252826761,10.896247739965021,3.471900319522921,13,26.52455707620857,24.572700100703656,0.615000000000001,0.1750000000000006
135,success,2,-0.09499999999999964,7.48896796499502,0.3261425252826761,10.622813920499265,3.387722880186314,13,26.52455707620857,24.572700100703656,0.615000000000001,0.1750000000000006
135,success,2,-0.08499999999999963,7.114881208298328,0.32491817499562303,10.032643668736346,3.3414927327403134,13,26.52455707620857,24.572700100703656,0.615000000000001,0.1750000000000006
135,success,2,-0.07499999999999962,4.278294270770109,0.16355868548751293,9.206644052735678,3.3628680196793965,13,26.52455707620857,24.572700100703656,0.615000000000001,0.1750000000000006
135,success,2,-0.06499999999999961,3.667791706081607,0.27824564781355743,8.272655136596056,3.4163923933236258,13,26.52455707620857,24.572700100703656,0.615000000000001,0.1750000000000006
135,success,2,-0.05499999999999961,2.5291674636423056,0.19874089639105658,7.352081146163037,3.4527707152482936,13,26.52455707620857,24.572700100703656,0.615000000000001,0.1750000000000006
135,success,2,-0.0449999999999996,1.2645338907646353,0.28635678559181316,6.508393631320864,3.411660673974658,13,26.52455707620857,24.572700100703656,0.615000000000001,0.1750000000000006
135,success,2,-0.034999999999999594,1.0494033060389005,0.30958407243273894,5.734448105388083,3.2093976409748906,13,26.52455707620857,24.572700100703656,0.615000000000001,0.1750000000000006
135,success,2,-0.02499999999999958,1.0494033060389005,0.30958407243273894,5.0046592856743795,2.805765686477801,13,26.52455707620857,24.572700100703656,0.615000000000001,0.1750000000000006
135,success,2,-0.014999999999999573,0.6430820329926503,0.3407478783627531,4.362543197679947,2.275511109755512,13,26.52455707620857,24.572700100703656,0.615000000000001,0.1750000000000006
135,success,2,-0.004999999999999565,0.4935504508263093,0.35439767261980276,3.955161296404236,1.8095060538300805,13,26.52455707620857,24.572700100703656,0.615000000000001,0.1750000000000006
135,success,2,0.005000000000000444,0.4485651304268008,0.3587569826242974,3.967256917778324,1.6588925518868702,13,26.52455707620857,24.572700100703656,0.615000000000001,0.1750000000000006
135,success,2,0.015000000000000454,0.4365176380858535,0.35995420552457014,4.506693311167511,1.9517655332232928,13,26.52455707620857,24.572700100703656,0.615000000000001,0.1750000000000006
135,success,2,0.025000000000000463,0.4333948590996282,0.36026658972681264,5.513715986423613,2.615719293504775,13,26.52455707620857,24.572700100703656,0.615000000000001,0.1750000000000006
135,success,2,0.03500000000000047,0.4365176380858535,0.3599542055245702,6.749830681569574,3.532599150124507,13,26.52455707620857,24.572700100703656,0.615000000000001,0.1750000000000006
135,success,2,0.04500000000000048,0.44767290785930786,0.358849288051083,7.855702578519548,4.467674869314011,13,26.52455707620857,24.572700100703656,0.615000000000001,0.1750000000000006
135,success,2,0.055000000000000486,0.4890248970397972,0.3549055207577495,8.480473077481918,5.052252013758266,13,26.52455707620857,24.572700100703656,0.615000000000001,0.1750000000000006
135,success,2,0.0650000000000005,0.6260402377544264,0.34319297139409555,8.458185495699391,4.9843712009101075,13,26.52455707620857,24.572700100703656,0.615000000000001,0.1750000000000006
135,success,2,0.07500000000000051,1.0221449878857043,0.32106320617110057,7.948251421222804,4.249265607916025,13,26.52455707620857,24.572700100703656,0.615000000000001,0.1750000000000006
135,success,2,0.08500000000000052,1.941426428954718,0.32223760956899794,7.409767266276134,3.170041637280837,13,26.52455707620857,24.572700100703656,0.615000000000001,0.1750000000000006
135,success,2,0.09500000000000053,3.665696407871906,0.47230846835013507,7.408672530993845,2.352401346892388,13,26.52455707620857,24.572700100703656,0.615000000000001,0.1750000000000006
135,success,2,0.10500000000000054,3.6936754793220614,0.45531072779981163,8.376137302119547,2.5277947636623423,13,26.52455707620857,24.572700100703656,0.615000000000001,0.1750000000000006
135,success,2,0.11500000000000055,3.7737869916219586,0.4124308545447324,10.454407193253939,3.638382458900592,13,26.52455707620857,24.572700100703656,0.615000000000001,0.1750000000000006
135,success,2,0.12500000000000056,6.002081965481602,0.6934601930674464,13.463031943976354,5.136277265945768,13,26.52455707620857,24.572700100703656,0.615000000000001,0.1750000000000006
135,success,2,0.13500000000000056,6.002081965481602,0.6934601930674464,16.94769644533722,6.645874614018023,13,26.52455707620857,24.572700100703656,0.615000000000001,0.1750000000000006
135,success,2,0.14500000000000057,6.993198319609113,0.6628365204315159,20.291079190739907,7.882866735709971,13,26.52455707620857,24.572700100703656,0.615000000000001,0.1750000000000006
135,success,2,0.15500000000000058,6.993198319609113,0.6628365204315159,22.87964852786187,8.692496516456695,13,26.52455707620857,24.572700100703656,0.615000000000001,0.1750000000000006
135,success,2,0.1650000000000006,6.993198319609113,0.6628365204315159,24.311051702802615,9.093615461587174,13,26.52455707620857,24.572700100703656,0.615000000000001,0.1750000000000006
135,success,2,0.1750000000000006,9.591149275375138,1.1351969589659603,24.572700100703656,9.224699051570433,13,26.52455707620857,24.572700100703656,0.615000000000001,0.1750000000000006
135,success,2,0.1850000000000006,12.21804144657235,1.8976550914820538,24.065512710877993,9.256484677113377,13,26.52455707620857,24.572700100703656,0.615000000000001,0.1750000000000006
135,success,2,0.19500000000000062,11.588141238215988,2.7935508981954538,23.388112815638948,9.327693136255625,13,26.52455707620857,24.572700100703656,0.615000000000001,0.1750000000000006
135,success,2,0.20500000000000063,9.363620634355724,2.3635369599899687,22.967971507605498,9.43847495311777,13,26.52455707620857,24.572700100703656,0.615000000000001,0.1750000000000006
135,success,2,0.21500000000000064,8.753211871241845,1.8109943116774336,22.814533325649563,9.389753307093885,13,26.52455707620857,24.572700100703656,0.615000000000001,0.1750000000000006
135,success,2,0.22500000000000064,8.073921951250439,1.2312104237697812,22.644730034495225,8.973966566294996,13,26.52455707620857,24.572700100703656,0.615000000000001,0.1750000000000006
135,success,2,0.23500000000000065,7.444118991571191,0.7976958563044403,22.269377753433318,8.260401049643527,13,26.52455707620857,24.572700100703656,0.615000000000001,0.1750000000000006
135,success,2,0.24500000000000066,6.9676963509909084,0.6738511934295724,21.836748827143968,7.634662146546909,13,26.52455707620857,24.572700100703656,0.615000000000001,0.1750000000000006
